39237258,1,7
79947258,2,1
49187258,1,2
21798258,1,2
21128258,2,1
55538258,2,1
71648258,1,7
87048258,2,1
43258258,1,7
27858258,1,1
27288258,1,1
54588258,1,2
73499258,2,6
20799258,1,2
75439258,1,1
13639258,1,7
31549258,2,1
53159258,1,6
90269258,1,1
24869258,1,7
41169258,2,1
67990258,2,1
69310258,2,2
73910258,2,1
66420258,1,7
41730258,2,1
21440258,2,6
74760258,1,7
21680258,1,1
97080258,2,2
93001258,2,5
63811258,1,1
71631258,1,1
17031258,1,1
26651258,1,1
93951258,1,7
19161258,1,1
95371258,2,7
25181258,1,1
33192258,2,1
65322258,2,1
90822258,2,1
83662258,1,1
62572258,1,1
69493258,2,2
35223258,1,1
17023258,2,1
17833258,1,1
59583258,2,1
54083258,1,7
83704258,1,1
69104258,1,6
39914258,1,7
85124258,2,1
73844258,2,7
10144258,1,7
35884258,2,4
55495358,2,1
22795358,1,7
12505358,1,1
13215358,2,5
36915358,2,7
31225358,2,1
40325358,1,6
27625358,1,1
42455358,2,1
17765358,2,1
27906358,1,7
86006358,2,1
90226358,2,1
81456358,2,7
67666358,1,1
99557358,1,1
50267358,2,7
59987358,1,7
55718358,2,1
99128358,1,7
34438358,1,1
51448358,1,2
67848358,2,7
30358358,1,2
66758358,2,1
87278358,1,6
90599358,2,7
25099358,1,1
69219358,1,2
64719358,2,3
49839358,2,2
67559358,1,1
11589358,1,7
51390358,2,7
93900358,2,7
33710358,2,7
66220358,1,7
75320358,2,7
35130358,1,1
31050358,1,1
36170358,2,1
78780358,1,7
85080358,2,7
97211358,2,5
35221358,1,1
53751358,2,2
61571358,1,7
65171358,2,1
41381358,2,1
28492358,2,1
44892358,1,7
97252358,1,7
69862358,2,1
81282358,1,1
70382358,2,1
42182358,2,1
42513358,2,1
23743358,2,1
72843358,2,1
45353358,2,2
31753358,2,1
11563358,2,1
31183358,2,1
57394358,2,1
95304358,1,1
38004358,2,1
15734358,2,7
39664358,2,1
47864358,2,2
40795458,2,1
43825458,2,1
53345458,2,1
50645458,2,1
79365458,2,2
78465458,1,1
21975458,1,1
23396458,2,2
47996458,1,1
27516458,1,2
41926458,2,1
81446458,1,1
87656458,2,1
86756458,2,1
91066458,1,1
23676458,1,2
65427458,1,1
13437458,2,2
25947458,2,7
39977458,2,1
21587458,2,1
15998458,1,1
57508458,2,2
82818458,1,7
91918458,1,7
39118458,1,7
85328458,2,5
64428458,2,2
91728458,2,1
65848458,2,5
49258458,1,1
65278458,2,2
13949458,2,7
56400458,2,1
51900458,1,1
67110458,2,1
60620458,1,1
79720458,1,1
44740458,1,2
35260458,2,1
49860458,2,2
68770458,2,7
65070458,2,1
85880458,2,5
57201458,1,1
95401458,2,1
93221458,2,1
61231458,2,1
13031458,1,7
77341458,2,2
75541458,2,1
55351458,2,1
79761458,2,7
66492458,1,7
17722458,2,1
53932458,1,1
42552458,1,7
67052458,2,1
57862458,1,7
49472458,2,2
53072458,2,1
62793458,1,7
75203458,1,5
20513458,1,7
67623458,2,1
95343458,1,7
95153458,2,1
59373458,1,1
35583458,1,1
70894458,2,1
59994458,2,1
22214458,2,1
79514458,2,6
97334458,2,1
69464458,2,2
46574458,1,1
17895558,1,1
81205558,1,1
64715558,2,1
12915558,1,1
25425558,1,2
59835558,1,1
56135558,2,1
73145558,1,7
99165558,2,2
39785558,2,2
54096558,1,6
33526558,2,7
72626558,1,2
11726558,2,7
87936558,2,1
23476558,2,6
69686558,2,6
67886558,1,1
51297558,1,1
62907558,1,4
90107558,1,3
59827558,2,1
50247558,2,1
91767558,2,1
17977558,2,5
65508558,2,1
73708558,2,1
82808558,2,6
93328558,1,1
98828558,1,1
10148558,1,1
67499558,2,1
81809558,2,1
13419558,2,1
82519558,1,2
39819558,1,1
51239558,1,1
52139558,1,1
50669558,2,1
36069558,2,7
17779558,2,1
24079558,1,1
87589558,1,7
75789558,2,1
67390558,1,7
79190558,2,1
77100558,1,1
65730558,1,1
93640558,1,1
11840558,1,2
15870558,2,1
75491558,1,1
63211558,1,1
50321558,2,1
75151558,1,1
72261558,1,1
85771558,2,1
19702558,1,1
49512558,2,7
66812558,1,7
19322558,1,1
75722558,2,2
61262558,1,1
15862558,2,1
63872558,1,1
48703558,2,1
15433558,2,5
59553558,2,2
87373558,1,2
64673558,2,1
47183558,1,1
55904558,2,7
44004558,1,2
79314558,2,1
73534558,1,1
21444558,2,1
18744558,1,1
38554558,1,1
67654558,2,7
95474558,2,3
34574558,1,1
25795658,2,6
62095658,1,1
47925658,1,1
45935658,2,7
39245658,1,1
20145658,1,1
10765658,2,7
69865658,2,1
18775658,2,6
67875658,2,1
31285658,1,1
73896658,1,1
52996658,2,1
60906658,2,1
65216658,1,2
75356658,1,2
19956658,2,1
29717658,2,7
51327658,1,1
16827658,1,1
63127658,2,1
67247658,1,1
93267658,1,2
33698658,1,7
26918658,1,2
63358658,2,2
81558658,2,1
98858658,2,1
31368658,1,1
80278658,2,7
25539658,1,7
80749658,1,1
35059658,2,1
32789658,1,7
69089658,2,1
21690658,1,1
75000658,2,1
31020658,2,5
53630658,2,7
94860658,2,7
75901658,1,1
25331658,2,1
88551658,2,2
25851658,1,2
37461658,2,1
34761658,2,1
84712658,1,1
12912658,2,1
51012658,2,1
61822658,1,1
78122658,2,6
52532658,2,7
77552658,1,2
55752658,1,3
75562658,2,2
37172658,2,1
41103658,1,7
95513658,2,6
34613658,1,1
41723658,1,1
19923658,2,1
23663658,2,1
41673658,2,1
35083658,2,7
79494658,1,1
23804658,2,1
69014658,1,1
75224658,1,7
27024658,1,2
53234658,2,1
76934658,2,1
20244658,1,2
37544658,2,7
59154658,2,1
94274658,2,1
81705758,2,1
26345758,1,1
61655758,2,1
66965758,1,2
59475758,1,1
73885758,2,1
63696758,2,1
23406758,2,1
59806758,2,1
49426758,1,7
33026758,1,1
34736758,2,1
37146758,2,7
92456758,1,2
77766758,1,1
60897758,1,1
59707758,1,7
33927758,1,1
85057758,2,1
93067758,2,1
37808758,2,1
67238758,2,1
93348758,2,1
29558758,1,1
64629758,1,7
13539758,2,7
61739758,2,2
88039758,2,2
45049758,2,5
70359758,1,2
71069758,2,2
70789758,2,5
49889758,1,2
89400758,1,1
65610758,2,6
16840758,2,1
17360758,2,1
46270758,2,1
34470758,1,7
73570758,1,1
78880758,1,5
81391758,2,1
53711758,2,1
46221758,2,1
58831758,2,6
17641758,1,1
24751758,2,1
54371758,1,1
78592758,2,7
46792758,2,1
83092758,2,1
91002758,2,1
20912758,1,1
89012758,1,1
69632758,2,1
79342758,2,5
23942758,1,1
16262758,2,2
21572758,1,1
95982758,2,1
59393758,1,3
77303758,2,2
76403758,2,1
66023758,1,1
65123758,1,1
68633758,2,1
67443758,1,4
95883758,1,1
34983758,2,7
51094758,2,1
57204758,1,6
77014758,2,6
80334758,2,7
42134758,2,1
21374758,1,2
49574758,2,1
26874758,1,7
34074758,2,1
30895858,1,1
21265858,2,1
99465858,2,2
41696858,2,1
89896858,2,7
47806858,1,1
59416858,1,1
27616858,2,1
23826858,2,1
22876858,1,1
31976858,2,1
80076858,2,4
75386858,1,1
38897858,2,5
94007858,2,6
14147858,2,1
23057858,1,6
79077858,2,1
73298858,1,1
49698858,1,1
31208858,2,1
57608858,2,2
72108858,2,1
76138858,2,7
71158858,1,2
61778858,1,1
76899858,1,7
83199858,2,1
27509858,1,1
86609858,2,1
55709858,2,1
72009858,1,1
73719858,2,1
93529858,1,1
39449858,1,1
47459858,1,1
13859858,2,7
21489858,2,4
77889858,2,1
11140858,1,1
81760858,2,7
33131858,2,7
43651858,1,7
81851858,1,1
61661858,1,1
55692858,1,1
92512858,2,1
15022858,2,1
94932858,1,1
71752858,1,1
95593858,2,7
45303858,2,1
77723858,1,5
22033858,2,2
43404858,1,1
71604858,1,5
53214858,1,2
44444858,2,1
17954858,2,1
60464858,1,1
57764858,1,1
35774858,1,1
65715958,1,2
83915958,1,7
25335958,1,1
91445958,2,7
47655958,2,1
11065958,2,7
50165958,1,7
63485958,1,2
17606958,2,6
33006958,1,1
12106958,2,1
79546958,2,2
37556958,1,1
45756958,2,2
50876958,1,6
42486958,1,7
79307958,2,1
25517958,1,7
29117958,1,1
83857958,1,1
15608958,2,2
55418958,2,7
18928958,1,7
13238958,2,7
51438958,1,1
37838958,2,1
80248958,1,1
89348958,2,7
28448958,1,1
52668958,1,7
99588958,1,7
73188958,1,1
95799958,1,6
82429958,2,1
10959958,2,7
35269958,2,1
27069958,1,1
89489958,1,7
75210958,1,1
49810958,2,1
83220958,2,1
19620958,2,6
55830958,1,2
72840958,2,1
74450958,2,5
57150958,2,1
52891958,1,1
21991958,2,1
99191958,2,1
15301958,2,2
99521958,2,7
43121958,2,1
81131958,1,1
61841958,1,1
77861958,1,7
75492958,2,7
41412958,2,2
71222958,2,1
14493958,1,5
81793958,1,7
69703958,2,7
98803958,2,1
59843958,1,7
49273958,1,2
57473958,2,1
28994958,2,1
78514958,1,1
64724958,1,7
73344958,1,1
87754958,1,1
49595058,1,1
70205058,1,1
93905058,1,1
39445058,1,2
95845058,2,1
73665058,2,1
11006058,1,7
93616058,1,1
19826058,1,2
51956058,1,1
25176058,2,4
85507058,1,6
47927058,2,5
15647058,2,5
37257058,1,1
38157058,1,1
21477058,1,1
81287058,1,1
77687058,1,4
97498058,2,1
73898058,2,7
34508058,2,1
69008058,1,1
27638058,2,1
52468058,2,1
90668058,2,1
29768058,1,1
25168058,2,1
83178058,2,1
23799058,1,5
97109058,2,1
16639058,1,2
42039058,2,1
43459058,2,1
77869058,2,2
55069058,1,1
39479058,1,1
81890058,2,1
93400058,1,1
66100058,1,7
25630058,2,1
71550058,2,1
62260058,2,2
53160058,2,1
23301058,2,2
68231058,2,1
73441058,1,2
12541058,1,2
97041058,2,7
55051058,2,2
13061058,2,1
13492058,2,7
88992058,2,1
91212058,1,7
40312058,2,3
55762058,2,1
42062058,1,2
44003058,2,2
67843058,2,1
75853058,2,2
77463058,2,1
41063058,1,7
75283058,2,1
50304058,2,7
59404058,2,1
45804058,2,1
75614058,2,1
25424058,1,1
80444058,2,1
65754058,1,2
43764058,1,2
22864058,2,7
80064058,1,7
13325168,2,1
41665168,1,1
27875168,2,1
19296168,1,1
26306168,1,7
93416168,1,1
19816168,2,1
91426168,1,1
95026168,2,1
95546168,2,2
72656168,1,1
93366168,2,1
29766168,2,7
36066168,2,1
11376168,1,1
14697168,2,1
55927168,2,1
45737168,2,1
63077168,1,1
50998168,2,7
93548168,2,2
49378168,2,1
45778168,1,1
12699168,2,1
67199168,1,1
34209168,1,1
31509168,1,1
78809168,1,2
59329168,1,1
37529168,2,1
18949168,1,1
53259168,2,2
81269168,2,1
39469168,1,1
43069168,1,1
91690168,1,2
57090168,2,1
72300168,1,7
65810168,2,2
93010168,2,1
79220168,2,1
98130168,2,1
57940168,1,7
46040168,1,7
77560168,1,1
43101168,1,4
89311168,1,1
95711168,2,1
71111168,2,1
17321168,1,1
79121168,1,1
15041168,2,1
81871168,2,2
75092168,2,1
72912168,2,1
55422168,1,1
19022168,2,2
33142168,2,1
47552168,1,1
96462168,2,1
55372168,1,1
61772168,2,7
19923168,2,7
87453168,1,2
79494168,2,1
57404168,2,1
25034168,1,1
63564168,2,1
41764168,1,1
25305268,1,1
86345268,2,1
57296268,1,1
17006268,1,1
99616268,1,1
15826268,1,1
86536268,1,1
63166268,1,1
64876268,1,2
75586268,2,1
23786268,1,2
63117268,2,1
22837268,2,2
30037268,2,7
29847268,1,1
97667268,1,1
35298268,1,1
31698268,1,1
70508268,2,1
85578268,1,2
11788268,1,1
17519268,1,2
38229268,2,1
80029268,2,1
34439268,1,1
65049268,2,1
81259268,1,1
55289268,2,1
12589268,1,5
77890268,2,2
26700268,1,1
63430268,1,7
57030268,2,2
81150268,1,7
13760268,2,7
81770268,1,2
43380268,2,7
37980268,1,1
11101268,2,1
45511268,1,7
80631268,2,1
45131268,1,1
57641268,2,7
36741268,1,7
61051268,2,2
53661268,2,7
94702268,2,2
33802268,2,1
37832268,1,5
25032268,1,5
49342268,2,7
10862268,2,1
96882268,2,7
35793268,1,1
93703268,1,1
85313268,2,7
67253268,2,1
28153268,2,1
79863268,1,1
77494268,2,7
43894268,1,1
26064268,1,7
29574268,1,1
11184268,2,1
63595368,1,1
79705368,2,2
31315368,1,1
57715368,2,1
23445368,2,1
38755368,1,1
90365368,2,7
92306368,1,7
34106368,1,2
85816368,2,1
93826368,1,1
12256368,2,7
23586368,1,1
69986368,2,1
69507368,2,1
28557368,2,1
69267368,1,1
37277368,2,5
61877368,2,1
11687368,1,7
99887368,2,1
31498368,2,2
47608368,2,1
85378368,1,1
72488368,1,6
78888368,1,1
71729368,1,5
39739368,2,1
46749368,1,1
13669368,1,7
52579368,2,7
40589368,1,2
19689368,1,1
21810368,1,1
15030368,1,3
44130368,2,2
83940368,2,1
36260368,2,1
22660368,1,1
75791368,2,7
44411368,2,1
59911368,2,1
27111368,2,1
29721368,2,2
46021368,1,6
85121368,2,1
55071368,1,1
71281368,2,1
93081368,1,7
95402368,2,5
53412368,1,2
71422368,2,7
29622368,1,2
17632368,2,5
51942368,1,1
21562368,2,1
78862368,1,7
70282368,2,6
40093368,2,1
63503368,2,2
41513368,1,1
79713368,1,7
36823368,1,2
83073368,2,2
44594368,1,2
48194368,2,1
15824368,1,1
35634368,1,1
28664368,1,1
54064368,2,6
59374368,1,7
40695468,1,1
61305468,2,7
53725468,2,2
63245468,2,1
81445468,2,7
46565468,1,5
28796468,2,1
59406468,1,5
99026468,1,1
95946468,2,2
39356468,2,1
69166468,2,1
59927468,1,7
53337468,2,3
47937468,2,1
17267468,1,1
74567468,1,2
18167468,2,2
69498468,2,1
86798468,2,1
26508468,2,7
46318468,2,1
99018468,1,1
68738468,1,2
45748468,1,1
25988468,2,5
29109468,1,2
11339468,2,7
45939468,1,1
47259468,1,1
74559468,1,6
83659468,2,1
21859468,2,1
61479468,2,1
65079468,1,7
41610468,2,7
31230468,1,2
62130468,2,7
37150468,1,1
31560468,1,1
80660468,1,7
81321468,2,1
65441468,1,1
19041468,1,1
53402468,2,7
19802468,2,1
37812468,1,1
35012468,1,1
12122468,2,7
29232468,1,1
30842468,2,2
13352468,1,7
55152468,1,6
45582468,1,2
49993468,2,2
51503468,1,1
13923468,2,1
40553468,1,1
47853468,2,7
69273468,1,1
87473468,2,1
43824468,1,1
17234468,2,2
65434468,2,1
69554468,2,7
76474468,1,7
71784468,2,1
96415568,1,1
35515568,2,1
41725568,1,1
83045568,2,2
69255568,2,7
15275568,2,1
44375568,1,3
49496568,2,2
57696568,2,7
54996568,2,1
56506568,2,6
85036568,2,1
90246568,2,1
45746568,2,1
81146568,2,1
57356568,1,1
39156568,2,1
52476568,1,1
95317568,2,1
73517568,1,7
57927568,1,7
47737568,1,1
47447568,1,1
81667568,2,1
47067568,2,1
62377568,2,1
67877568,1,7
90387568,1,7
36787568,2,7
51238568,2,3
68538568,2,2
43748568,1,6
20048568,2,7
31758568,2,1
58058568,1,7
59578568,2,2
23799568,1,2
53319568,1,1
41849568,1,5
66390568,1,1
19090568,2,1
86100568,1,7
17810568,1,1
35010568,2,7
14110568,2,1
45820568,1,1
20130568,1,7
99940568,1,1
44870568,2,7
23970568,2,7
57380568,1,7
29321568,1,1
38231568,1,1
44341568,1,2
36571568,2,2
56381568,1,5
51402568,1,7
70502568,1,1
10122568,1,1
75432568,1,1
10932568,2,1
13342568,1,1
67942568,2,1
26042568,1,7
94862568,2,1
35382568,2,7
87703568,2,1
15903568,1,3
20213568,2,7
87133568,1,2
72394568,2,1
18504568,2,1
84904568,2,1
89214568,2,6
99024568,1,1
12534568,2,7
61634568,2,3
91344568,1,1
38644568,1,1
47364568,2,1
31095668,2,7
95405668,1,1
20905668,2,2
11615668,2,7
58055668,1,7
25165668,2,1
35306668,1,1
53316668,1,5
79526668,2,2
15926668,1,6
38436668,1,1
63266668,2,1
67866668,1,1
20327668,2,1
83027668,1,1
72127668,1,1
53357668,1,1
92457668,1,1
21367668,2,7
70467668,2,1
49567668,1,5
53598668,1,1
48098668,2,5
99708668,1,6
29328668,1,3
71268668,2,2
40509668,1,7
59609668,2,2
52739668,2,7
11359668,2,7
55579668,2,1
56289668,1,1
10690668,1,1
83910668,2,2
71440668,2,7
65091668,2,1
67221668,1,7
75421668,2,7
79351668,1,5
63571668,2,1
55512668,2,1
42812668,1,6
17262668,1,6
93662668,1,7
60582668,2,1
25413668,1,2
12333668,2,1
46933668,1,1
59343668,1,1
86643668,1,1
30053668,1,7
60863668,1,1
68683668,1,7
37783668,2,1
68204668,1,1
89104668,1,1
81524668,2,1
57444668,2,7
96164668,1,7
30574668,2,1
97295768,1,1
15205768,2,6
21605768,2,1
46105768,1,1
58715768,1,2
65825768,1,4
73835768,1,7
15345768,1,2
28855768,2,2
35965768,1,6
11985768,2,1
69706768,2,1
96146768,2,1
82166768,1,2
45676768,2,1
19227768,2,7
14537768,1,5
30937768,2,1
46857768,1,1
65957768,1,1
15198768,1,2
25908768,2,7
33108768,1,1
35338768,2,2
32638768,2,1
97138768,2,1
21448768,2,3
65048768,1,1
66758768,2,7
60168768,2,7
14578768,1,1
80788768,1,1
95099768,2,1
57609768,1,3
99219768,2,1
65429768,2,7
44529768,2,1
23439768,1,7
77559768,2,1
95759768,1,1
83959768,2,6
48269768,2,7
75990768,1,7
71910768,2,1
19110768,2,1
34750768,2,1
76360768,2,7
15460768,2,1
43280768,1,1
81291768,2,6
80391768,1,1
38111768,2,3
75221768,2,1
42521768,2,7
11621768,2,1
78921768,1,1
71431768,2,1
69631768,2,1
31141768,1,1
53561768,1,7
43181768,2,1
63702768,1,7
20622768,2,2
85932768,2,1
29052768,2,1
66303768,1,1
23413768,1,1
53983768,2,1
71994768,2,2
95924768,2,1
62744768,1,1
43495868,2,2
38995868,1,1
19605868,1,1
25815868,2,1
99225868,1,5
59035868,2,1
64245868,1,2
56045868,1,1
78655868,2,1
95955868,2,1
44865868,1,1
15385868,1,7
48085868,1,7
93396868,2,1
41736868,2,7
59936868,2,5
65856868,2,1
75476868,2,5
77897868,1,1
85617868,1,1
31347868,1,7
69547868,1,1
44667868,1,2
40498868,1,1
74098868,1,1
21108868,1,1
32818868,1,1
41918868,2,1
69928868,1,1
17128868,1,5
39738868,2,1
15468868,2,7
25278868,1,2
48978868,1,1
89639868,2,2
63569868,1,1
25989868,1,1
43189868,2,1
24890868,1,1
77730868,2,7
15640868,2,1
81660868,2,1
18580868,1,7
47680868,1,1
86301868,1,7
15401868,2,7
57011868,1,1
79431868,1,1
47341868,2,2
71561868,2,1
89761868,2,1
15781868,1,1
77392868,2,7
91992868,2,1
89712868,2,1
93642868,1,1
34352868,1,1
57052868,1,1
75062868,1,1
76772868,1,1
99282868,2,7
12503868,2,7
11603868,2,7
28713868,2,6
85633868,1,2
64443868,2,7
83543868,2,1
89943868,2,1
55773868,1,1
25394868,2,7
65534868,2,1
79464868,1,1
17664868,2,5
93064868,2,1
74584868,2,7
67365968,1,1
71585968,2,5
87796968,1,1
23196968,2,2
50206968,2,1
29306968,2,1
15516968,1,1
14616968,1,7
93716968,2,1
27456968,1,7
64756968,1,1
35086968,2,2
13097968,2,1
23807968,1,1
76317968,2,1
31817968,1,1
99827968,2,6
79637968,1,5
97837968,1,1
25747968,2,1
13947968,2,1
85557968,2,5
97598968,1,7
85798968,2,1
96218968,2,2
33518968,1,1
19918968,2,6
57738968,1,1
64038968,2,7
31048968,2,1
16168968,1,1
90578968,2,7
71619968,2,1
71429968,1,2
15029968,1,1
99439968,2,1
83559968,2,1
14269968,1,1
24690968,1,2
93790968,2,1
73310968,1,2
95440968,2,1
38950968,2,1
12980968,1,1
27291968,2,1
61891968,2,1
17811968,1,1
25631968,1,1
33541968,1,1
91361968,1,1
52071968,1,5
15581968,2,1
53781968,1,1
15392968,1,2
12022968,2,1
45242968,2,1
14152968,1,1
93062968,1,1
17803968,2,6
73013968,1,1
95623968,2,1
53633968,2,7
94243968,2,7
84483968,2,1
75194968,1,7
86804968,2,1
72634968,2,1
97134968,1,2
41684968,1,2
39884968,2,1
18984968,2,1
94995068,2,1
30915068,1,7
69155068,1,1
23375068,2,1
58685068,1,2
61196068,2,5
31716068,2,1
42946068,2,7
87256068,2,1
21856068,2,1
18966068,2,7
60576068,1,6
44986068,2,1
11807068,2,1
18107068,1,2
81427068,1,1
68247068,2,1
85357068,2,2
65167068,2,1
30477068,1,1
58677068,1,7
25787068,2,2
34408068,1,1
28818068,2,1
37728068,2,1
66638068,1,1
31468068,1,1
47678068,2,7
92178068,1,7
37299068,1,1
14309068,1,1
52129068,2,1
49239068,1,1
47439068,1,7
85639068,1,1
64739068,1,7
92649068,1,1
46059068,2,7
62269068,1,1
31989068,2,1
69189068,1,1
81120068,2,1
57470068,1,2
40501068,1,5
55811068,1,7
77421068,2,1
24721068,2,1
29741068,2,1
85761068,1,1
79171068,1,2
39981068,1,1
94002068,1,1
82012068,2,1
71112068,2,1
78222068,2,7
36422068,2,7
91442068,1,7
27462068,2,7
77743068,2,7
58453068,2,1
85753068,1,5
42053068,1,5
52673068,1,1
12483068,2,5
59783068,1,1
18024068,1,1
73334068,2,4
32764068,1,6
79684068,1,2
15695178,1,1
41095178,2,6
31945178,1,1
30855178,1,5
77155178,1,1
72465178,2,1
10475178,2,1
44406178,2,7
53316178,1,1
82416178,1,1
99046178,1,1
79856178,1,1
27056178,1,2
55207178,2,1
60137178,1,2
71747178,1,2
59757178,2,1
89567178,1,7
93787178,1,1
41987178,2,2
25108178,1,7
86818178,1,2
63258178,2,2
19468178,2,1
25678178,2,1
42309178,1,7
89419178,2,1
29229178,1,1
82929178,2,7
59039178,1,1
47759178,1,1
75769178,2,2
63779178,1,7
53589178,1,7
51300178,2,1
52010178,1,1
23720178,2,1
57130178,1,1
47460178,1,1
21870178,1,1
31680178,2,1
15801178,2,7
11011178,2,2
85421178,2,1
51821178,2,1
45231178,1,6
97031178,2,1
20441178,1,1
58641178,2,7
17741178,2,1
71151178,1,1
17502178,2,1
15512178,1,1
41912178,1,1
97122178,2,1
54232178,1,1
75652178,1,1
51862178,1,1
49872178,2,1
59682178,2,1
22523178,1,5
57543178,1,1
41953178,1,7
41714178,1,1
75124178,2,1
33274178,2,1
29674178,2,7
68774178,2,1
55495278,1,7
73695278,2,1
74305278,1,6
49235278,2,6
33835278,1,1
10845278,1,3
89945278,1,1
32455278,2,6
68665278,2,1
31506278,2,1
25106278,1,1
40416278,1,2
19516278,1,1
77526278,1,7
76766278,2,1
35866278,1,2
33207278,1,7
97807278,1,1
68327278,2,1
77947278,1,1
59557278,2,1
75577278,1,1
33777278,2,1
27998278,1,7
55528278,1,5
20028278,2,2
33538278,2,1
15048278,2,1
27468278,2,7
72968278,1,2
19219278,1,7
43629278,1,1
75239278,1,2
64339278,1,1
43439278,1,6
51639278,2,1
69549278,1,2
33389278,1,2
84090278,2,1
47310278,1,1
75510278,1,2
81240278,1,2
56740278,1,1
67070278,2,2
52380278,1,1
56980278,1,1
81291278,2,1
99491278,2,1
79201278,1,5
93421278,2,5
57021278,2,2
36641278,1,7
23941278,2,1
21761278,2,1
67161278,2,1
39392278,2,1
65122278,2,2
96352278,1,5
91662278,2,1
85882278,1,1
49293278,1,7
23603278,2,7
25213278,2,5
41423278,2,2
70523278,1,7
65353278,2,1
64453278,1,2
19763278,2,1
39573278,2,1
20283278,2,7
17583278,2,2
22894278,2,7
64404278,2,1
87914278,2,1
85114278,2,5
64024278,1,7
80234278,2,1
96344278,1,7
38144278,2,1
93264278,2,1
27864278,1,7
27484278,2,1
63884278,1,1
33495378,1,1
11215378,2,1
73825378,1,1
32925378,2,1
49745378,1,1
15955378,1,1
49365378,2,1
54296378,2,7
34956378,1,1
31347378,1,2
11157378,1,1
66467378,2,1
12677378,2,7
39787378,2,7
79598378,1,2
69308378,2,1
44808378,1,2
29118378,1,1
99688378,1,1
31299378,2,7
99969378,1,1
53189378,1,7
11190378,2,1
23510378,2,1
51710378,1,1
41520378,1,1
57440378,1,1
70140378,1,7
95260378,1,1
41660378,2,1
47060378,2,7
17680378,2,2
35880378,1,1
44791378,2,1
97201378,2,7
76301378,1,1
43411378,2,1
57011378,2,1
35351378,2,7
69761378,1,1
78671378,2,1
69381378,2,1
51181378,2,1
37912378,1,1
44352378,1,7
44162378,2,1
21603378,2,7
59613378,1,1
85013378,1,4
59233378,2,2
86673378,1,5
16483378,2,7
27194378,2,1
10604378,2,1
85534378,2,5
91934378,1,1
37044378,2,1
17664378,2,1
83064378,1,2
10984378,2,1
99084378,2,7
29405478,2,6
35615478,1,2
15425478,1,1
17555478,2,6
33765478,2,1
51585478,1,7
88885478,1,1
74806478,2,2
81916478,1,1
28026478,2,1
23336478,1,1
84946478,2,1
83856478,2,1
19876478,1,2
30586478,2,7
15086478,2,1
91297478,2,1
63947478,1,2
25557478,1,1
47167478,2,1
34277478,1,7
12477478,2,1
81577478,1,1
71198478,1,7
17308478,1,7
33708478,1,1
72428478,1,1
73658478,2,1
11668478,1,1
37878478,2,7
94988478,1,1
59299478,2,7
35699478,1,2
24509478,2,7
99009478,2,1
39819478,1,2
31239478,1,6
37639478,1,2
72659478,1,7
49959478,1,1
52469478,1,2
21569478,2,7
35300478,2,5
32600478,2,1
59900478,2,1
37910478,2,6
39520478,2,1
62360478,2,7
71270478,2,2
57670478,2,7
29091478,1,1
67811478,1,2
57621478,1,1
75821478,2,7
40131478,1,1
22261478,1,1
71312478,2,1
13442478,2,7
75862478,2,7
11213478,2,2
49413478,2,1
68513478,2,7
73823478,2,1
82923478,2,7
98843478,2,1
39553478,2,1
66853478,1,1
54624478,2,6
79264478,2,1
51064478,2,7
59884478,2,2
20395578,2,1
36935578,1,2
69345578,2,1
71145578,1,7
67355578,2,1
33755578,1,1
35365578,2,1
71765578,1,1
63375578,2,7
55985578,2,1
49396578,2,1
72096578,2,7
95506578,1,1
35316578,1,1
81716578,2,1
41666578,1,1
99676578,1,1
42186578,2,7
54317578,2,1
48917578,1,1
23227578,2,5
38537578,2,1
12657578,1,1
10287578,1,1
53987578,2,1
12228578,2,4
69528578,2,1
31138578,2,1
16158578,1,1
57678578,1,7
58719578,2,2
96539578,1,7
48049578,1,7
61559578,1,1
20890578,1,7
32020578,2,1
93730578,2,2
45240578,2,7
19460578,2,1
37660578,2,1
53060578,1,1
42160578,2,7
38370578,2,7
33870578,1,5
93201578,2,2
61211578,1,1
33631578,1,1
16281578,1,2
75192578,1,1
12822578,1,1
45042578,2,2
84142578,2,7
34903578,2,1
71013578,2,1
45423578,2,1
35233578,2,1
99833578,2,1
89304578,2,7
25704578,2,1
79114578,2,1
11724578,1,7
97934578,2,2
35844578,2,1
53854578,1,2
41864578,1,1
51674578,2,7
49525678,2,2
18435678,2,1
52035678,2,7
13645678,2,2
51465678,2,7
35496678,2,1
20516678,1,1
57816678,1,7
98046678,1,1
82266678,1,1
58476678,1,7
56486678,2,1
69186678,2,1
41457678,1,7
68757678,1,3
35867678,1,1
61887678,2,2
14108678,1,1
15628678,2,5
63348678,2,1
51548678,2,1
30648678,2,1
91978678,2,5
40078678,1,2
22688678,1,1
